,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,clusters
394,0.04170170324844381,0.0,0.04170170324844381,0.12774241900102462,0.22243882408324053,0.003209176038006918,0.0002842182199007541,0.0019372660823727232,0.044804448802228225,0.01173233831454451,0.012737255549948331,3.325576232842715e-06,0.42747396373276025,0.12440763449595282,0.19789894076108283,0.0006149423068593563,0.3902656641399037,0.3527272727272728,0.125,0.4918032786885247,0.9966480446927376,0.09090909090909091,0.33000943269101196,0.8889372822299642,0.21148536720044175,0.0,0.3947895791582141,0.6295264623955432,0.0,0.2808619951477094,0.0,1
805,0.12949537514722217,0.0,0.12949537514722217,0.5541589832796611,0.7112408680766681,0.018373486982729323,0.00023600042668818678,0.31615597348488983,0.5193844275870683,0.7111482912464933,0.15285436068462716,5.542211347316067e-07,0.4334468316462168,0.12835434246555089,0.11207006669282077,0.0003724299829416483,0.5238113393591247,0.6625757575757576,0.125,0.5573770491803278,1.0000000000000002,0.09090909090909091,0.6496429052688316,0.4729965156794407,0.20872446162341246,0.0,0.8056112224448952,0.4763231197771588,0.0,0.5751391465677179,0.0,2
227,0.15823924176569304,0.0,0.15823924176569304,0.34415006143281823,0.4736254734759648,0.01829521837538383,0.00036795986474406553,0.18240442465087792,0.022891643149184737,0.007172610858571682,0.153913687802847,1.302544378845813e-05,0.34897582747027656,0.11697515337983477,0.11555723813260099,0.20398573433145,0.5727118999753023,0.6287878787878788,0.125,0.6557377049180328,0.7675977653631285,0.09090909090909091,0.6698558145802451,0.6652874564459914,0.016013252346769733,0.0958974358974359,0.22645290581158406,0.3649025069637883,0.0,0.573569287855002,0.0,2
840,0.08087218132498938,0.0,0.08087218132498938,0.0061700185635291845,0.07937347058868702,0.0040990133550566354,0.0001268800342994961,0.0014300673042461527,0.037681475453895386,0.3439442323380839,0.00709237799631896,5.81982076358802e-06,0.34641712396196667,0.12664506194208158,0.14528568065908204,0.05541479275347556,0.3175643610162898,0.6621212121212122,0.75,0.8852459016393444,0.4022346368715084,0.18181818181818182,0.6284867268562188,0.2859320557491287,0.3020430701270017,0.0958974358974359,0.8416833667333776,0.052924791086350974,0.0806282722513089,0.6640502354788068,0.5064935064935066,0
289,0.06224350543434929,0.0,0.06224350543434929,0.4357863544692118,0.5938474701162438,0.003963068458944362,5.074835947249168e-06,0.0017732840064119508,0.033440205175144455,0.012193435385591367,0.008333090795747936,2.605088757691626e-05,0.32849852022159176,0.1352586766590096,0.11533934876422125,0.0004916876146327329,0.20006527172376148,0.49818181818181817,0.125,0.42622950819672134,0.8770949720670391,0.09090909090909091,0.3801374477833176,0.19577526132404444,0.7990060739922695,0.0,0.28857715430854114,0.8217270194986073,0.0,0.38989581846724697,0.0,1
759,0.060791864620678475,0.0,0.060791864620678475,0.009369378856004518,0.002409934113376821,0.2669594335254114,0.0007917520605261388,0.18143197503996353,0.0572562678974774,0.01115169414287756,0.15245893245531442,6.651401890138504e-06,0.3250858916528827,0.12358660460521886,0.1655551196547666,0.0007008881026590737,0.02520153720417685,0.6787878787878787,0.25,0.8852459016393444,0.7865921787709497,0.7272727272727273,0.7143242150653549,0.44621080139372893,0.11871893981225842,1.0,0.7595190380760641,0.9749303621169917,0.008376963350785341,0.6791779648922505,0.012987012987012988,2
555,0.11506037872447064,0.0,0.11506037872447064,0.5159965957950913,0.8665482190729071,0.0050794880181588495,0.335980121406246,0.0009305016655757441,0.0071229733483328395,0.010417350947528381,0.0192310483911491,2.549666644218466e-05,0.41126321011317657,0.14513023880484055,0.16141404472342097,0.00037176380618572473,0.47216429831863205,0.7692424242424243,0.5,0.39344262295081966,1.0000000000000002,0.6363636363636364,0.687643174774289,0.2870209059233453,0.8089453340695748,0.75,0.555110220440838,0.7966573816155988,0.0,0.6193806193806193,0.0,2
36,0.2691878047593094,0.0,0.2691878047593094,0.33980801370237723,0.21070445542554703,0.03528039600667411,0.002852341006520306,0.18193154754296795,0.04670760799755552,0.009221941420937019,0.007266508772685136,0.1559288052818122,0.4419799389044279,0.051014286067020076,0.12571377010592394,0.00039708092138697297,0.5484640031318464,0.4878787878787879,0.125,0.3114754098360657,1.0000000000000002,0.09090909090909091,0.4794502088667295,0.7815766550522625,0.18056322473771397,0.0,0.03607214428848238,0.947075208913649,0.0,0.3408020550877693,0.0,1
451,0.04257544292299333,0.0,0.04257544292299333,0.06695621878227692,0.0017832466354543684,0.28512694541517664,0.0014490095489273409,0.002597004091609869,0.061225546435224765,0.011407879675551208,0.502267386315788,1.3579664923189737e-05,0.3523884560389856,0.13593566333722917,0.1793731659474304,0.0006385942799803173,0.0005933779198093285,0.4921212121212121,0.0,0.8524590163934427,0.45586592178770946,0.09090909090909091,0.5483088532542784,0.8867595818815346,0.13694091662065155,0.0958974358974359,0.4509018036071666,0.520891364902507,0.0,0.49935778507207074,0.0,2
812,0.02936094945941798,0.0,0.02936094945941798,0.015539397419533703,0.04074778684786475,0.002030972107745263,0.0006445681146285126,0.18320907561610353,0.044369496914131834,0.0075483127520606375,0.007505946752772831,6.0969313309538234e-06,0.2687713769234428,0.1059848731897296,0.12902659866614363,0.00046703667618740825,0.3522705112726127,0.5987878787878789,0.125,0.8360655737704918,0.9586592178770951,0.09090909090909091,0.5795714863225979,0.4764808362369344,0.2247377139701822,0.0,0.8136272545090151,0.6685236768802229,0.0,0.5929784501213071,0.0,2
176,0.04267096938274568,0.0,0.04267096938274568,0.292733240070075,0.36512214480676614,0.0035346266214068764,0.0006014251573631946,0.059959957868365096,0.03305957333607901,0.009204850089503558,0.19060178077418483,1.1917001518994917e-05,0.2619461197860282,0.137630536946721,0.13386512357787372,0.0004117380092553665,0.00042808152880481273,0.5037878787878788,0.0,0.06557377049180335,1.0000000000000002,0.09090909090909091,0.41625117908637643,0.7560975609756113,0.5543898398674766,0.0,0.17635270541074988,0.5348189415041783,0.0,0.25388896817468243,0.0,1
845,0.09686699170819638,0.0,0.09686699170819638,0.1361974011059141,0.18722394318394628,0.0031473842516487813,0.0006648674584175093,0.0023376901444555204,0.05062256648627189,0.01470386301900356,0.15502379925496765,1.7459711715217133e-05,0.32337957736852907,0.15714320246926394,0.1304214986269125,0.0005073442674445316,0.4143948823477484,0.6534848484848486,0.75,0.9016393442622952,0.11843575418994412,0.4545454545454546,0.6334725778197008,0.250217770034844,0.23688569850911098,0.0958974358974359,0.8456913827654944,0.9805013927576601,0.10890052356020942,0.6627658056229484,0.6623376623376623,0
649,0.0018981085195533681,0.0,0.0018981085195533681,0.02719373981689853,0.002128645256046724,0.0038477232967217903,0.000497379600921753,0.0022194657192274904,0.04518508064129367,0.01012704423159727,0.0079920776177912,9.145646420883809e-06,0.2704776912077964,0.15166006237424579,0.18098595527657912,0.0006705737623598387,0.0012206596617230121,0.8284848484848485,0.75,0.9508196721311477,0.27150837988826815,0.4545454545454546,0.8094596415577414,0.3377613240418107,0.26836002208724463,0.0958974358974359,0.6492985971943881,0.5292479108635098,0.36230366492146593,0.8375909804481232,0.8571428571428572,0
161,0.04843688328333535,0.0,0.04843688328333535,0.06010050548905418,0.015469636655991506,0.1945983523134521,3.0449015683495012e-05,0.0013766833783912837,0.2806806977473916,0.4652127620234058,0.010342901869340835,1.4688356617106026e-05,0.28071711275036293,0.24475333163774815,0.18076798744605732,0.01754018933888676,0.5797412898818978,0.05696969696969699,0.0,0.6557377049180328,0.8547486033519552,0.09090909090909091,0.16129901630508017,0.8911149825783973,0.07564881281060187,0.0,0.16032064128251022,0.5431754874651811,0.0,0.05465962608819752,0.0,1
175,0.19204036493401888,0.0,0.19204036493401888,0.7399452349152301,0.7868319686072177,0.0040331060711071495,0.007151156427898896,0.0017465954756515356,0.02272848725416754,0.012090979616404762,0.18859196970059192,0.15312721445265048,0.5699657969224905,0.14474612645227558,0.11821624166339745,0.00028814992884125925,0.32816884182750844,0.5028787878787879,0.0,0.032786885245901676,1.0000000000000002,0.09090909090909091,0.3998113461797601,0.760888501742162,0.6720044174489233,0.0,0.17434869739474834,0.5515320334261838,0.0,0.23876123876123873,0.0,1
697,0.01167827901013007,0.0,0.01167827901013007,0.01279702983533043,0.0017191392271773513,0.0030485159104135864,0.0008628043315967607,0.0021622652236445335,0.050568148563278736,0.01122002872880673,0.14737998971997615,3.880046792027396e-06,0.307167287912506,0.14822230651270385,0.1819885445272656,0.0006818999664486166,0.0010913918035465459,0.7971212121212121,0.0,0.7213114754098362,0.9553072625698323,0.09090909090909091,0.7593316264654358,0.49912891986062746,0.38376587520706795,0.0,0.697394789579107,0.467966573816156,0.0,0.7455401741116026,0.0,2
598,0.022585119867185012,0.0,0.022585119867185012,0.0598722148022036,0.0022974199834359284,0.00420200460919417,0.00048215509308000546,0.0020097259925339686,0.04725129785767601,0.010178287486092952,0.008862751089824166,3.0484656654769117e-06,0.37884016703756984,0.1266114515710809,0.16080376618281683,0.00057197000857854,0.3613661232322912,0.7636363636363637,0.0,0.39344262295081966,1.0000000000000002,0.09090909090909091,0.7183667969276377,0.584494773519161,0.42241855328547767,0.0,0.5991983967935539,0.49303621169916434,0.0,0.6145283288140431,0.0,2
310,0.010927843060598762,0.0,0.010927843060598762,0.034277743796971835,0.002250320278581755,0.14147589500041272,0.00047961995901094756,0.002215656013833448,0.05953996105790793,0.012910717989311843,0.008619688922348665,6.651401890138504e-06,0.3011944199990477,0.1629192168899366,0.18852703020792472,0.0007215413809498173,0.13260051462858755,0.29060606060606065,0.0,0.09836065573770492,1.0000000000000002,0.09090909090909091,0.12558954318824955,0.5259146341463428,0.9514080618442851,0.0,0.3106212424848991,0.7799442896935933,0.0,0.08448694162979875,0.0,1
570,0.06805752137887555,0.0,0.06805752137887555,0.44447003859552275,0.5216069907793449,0.0027683802923843814,0.0007790626867534491,0.18122604501866402,0.043282019319928644,0.013457179498111843,0.23902948519358486,1.5242577751837634e-05,0.40358402791536285,0.12832552863759616,0.0955493919183994,0.0004024109350533999,0.14605108169251818,0.7098484848484848,0.125,0.360655737704918,1.0000000000000002,0.09090909090909091,0.6468130979652337,0.49259581881533165,0.5278851463279957,0.0,0.5711422845690777,0.7994428969359332,0.0,0.5521621235906949,0.0,2
769,0.04046753756654959,0.0,0.04046753756654959,0.2762798572339972,0.38498906171761865,0.002620074072876087,0.0003070572655679421,0.0018915084316399808,0.039149584887164024,0.011612791213924445,0.013676860413090621,2.2171090209341938e-05,0.23720072307179585,0.12481574684858698,0.12353424872499025,0.00044938089348879736,0.07575295227792142,0.6546969696969698,0.125,0.9508196721311477,0.6044692737430167,0.09090909090909091,0.6928985311952566,0.46167247386759414,0.14798453892876864,0.0958974358974359,0.7695390781562992,0.7186629526462396,0.0,0.674468388754103,0.0,2
961,0.09768879039461398,0.0,0.09768879039461398,0.699040479846457,0.9278864284628452,0.004222604343083865,0.00021570108289919014,0.0012775280731355844,0.017127943388134226,0.012210526717024828,0.006744103383451883,3.1316736630225747e-05,0.3336174630746527,0.13677589668498646,0.1261932522557866,0.0004403866078552714,0.2912629598676017,0.44772727272727275,0.125,0.29508196721311486,1.0000000000000002,0.09090909090909091,0.3503570947311683,0.45405052264808177,0.5808945334069575,0.0,0.9619238476952887,0.8969359331476323,0.0,0.3024118738404452,0.0,1
684,0.10825056163084892,0.0,0.10825056163084892,0.6154021762066809,0.8489944228321038,0.025063751096900608,0.0002664540101808153,0.0007016859545758494,0.014572356360662397,0.00927315393562797,0.024578448725946958,2.1616869074610333e-05,0.3353237773590081,0.12386508065931612,0.08543648489603772,0.00019087852857180678,0.47049012926152595,0.5762121212121212,0.125,0.9672131147540983,0.3072625698324022,0.09090909090909091,0.6230966177065085,0.48432055749129077,0.05024848150193263,0.0,0.6853707414828705,0.5543175487465181,0.0,0.604538318824033,0.0,2
180,0.1646940526574504,0.0,0.1646940526574504,0.7774223390046773,0.9042593843294726,0.20208781639862058,0.00016748328968662287,0.1835751711436357,0.03556084031451995,0.0174704454452847,0.15469004098185388,1.4134135482374418e-05,0.4556319890156981,0.12819589233905915,0.07100823852491173,0.0001905457400033666,0.33604591120706473,0.4603030303030303,0.125,0.21311475409836067,1.0000000000000002,0.09090909090909091,0.38027220051206034,0.7478222996515669,0.477636664826063,0.0,0.18036072144286663,0.5236768802228412,0.0,0.2810047095761381,0.0,1
977,0.030345910794304952,0.0,0.030345910794304952,0.07381193207549963,0.0032511890067329526,0.005005334908404706,0.00025630433828631693,0.0022766730791444825,0.05290625964670237,0.40854906553913883,0.006588113134226836,1.1362780384263311e-05,0.43430075670661417,0.13824510806840518,0.1788936837975677,0.0006755703878387836,0.5202256516028134,0.3363636363636364,0.0,0.278688524590164,1.0000000000000002,0.09090909090909091,0.254008893680097,0.5448606271777017,0.43180563224737717,0.0,0.977955911823642,0.9916434540389972,0.0,0.19423433709147991,0.0,2
413,0.10480043045149576,0.0,0.10480043045149576,0.7490859117498132,0.9807519214012558,0.005742743093043817,0.00015225878184487539,0.000953380490942117,0.018650372870433862,0.01673610224993549,0.017159560831289854,3.076226607104107e-05,0.5034133964869287,0.15522266663369877,0.14005492349941157,0.0005093427977123015,0.31580542477479995,0.5803030303030303,0.0,0.08196721311475419,1.0000000000000002,0.09090909090909091,0.5283654494003502,0.9453397212543528,0.3727222528989509,0.0,0.412825651302569,0.8467966573816156,0.0,0.3303839018124732,0.0,1
194,0.04880679425514229,0.0,0.04880679425514229,0.2084096530351761,0.3337131838180363,0.004078421036477903,0.000187787201284753,0.002284299354266609,0.04812129950783095,0.01473801494206578,0.00876480007934293,9.699867555615415e-06,0.2875423698877757,0.1266546636705932,0.138485680659082,0.0005769666340574848,0.4103599269883784,0.3424242424242424,0.125,0.5901639344262295,0.9955307262569834,0.09090909090909091,0.33580380002695054,0.7282229965156795,0.17007178354500274,0.02,0.19438877755510475,0.5459610027855153,0.0,0.2964178678464392,0.0,1
119,0.11658609197452013,0.0,0.11658609197452013,0.743372885894556,0.9757187951308636,0.005676828393783355,0.00019286203723200217,0.0009038062704812867,0.012995411081407449,0.013166872782180733,0.007814309593902488,4.267926759003598e-05,0.3336174630746527,0.14843836701026547,0.13037787367595138,0.0032329456029712273,0.16618136925925955,0.26015151515151513,0.0,0.42622950819672134,0.9284916201117318,0.09090909090909091,0.12397251044333647,0.5278745644599319,0.6946438431805633,0.0,0.11823647294579587,0.9442896935933147,0.0,0.17496788925360351,0.0,1
953,0.29965318013118947,0.0,0.29965318013118947,0.34597803226590645,0.2572507387476844,0.0005355485892663825,0.0035298978387105053,0.1820764604989564,0.047903823563782755,0.010314895178341749,0.15076111494030633,0.19086513420282694,0.4991468428578223,0.1472140213099432,0.12017779521380939,0.00019354383521454164,0.523175581661685,0.5925757575757575,0.125,0.4426229508196722,0.9955307262569834,0.09090909090909091,0.49615954723083133,0.35518292682926855,0.7117614577581447,0.0,0.9539078156311689,0.8467966573816156,0.0,0.4760953332381903,0.0,2
364,0.006803719660020489,0.0,0.006803719660020489,0.0335924604018492,0.001906231029784343,0.003991906603327745,0.00046185574929100874,0.002135569828550083,0.056712480163394696,0.125076822614512,0.009475852584695672,1.3857024915008616e-05,0.37798624197717423,0.14965310233965612,0.17597308748528834,0.0006822333546360991,0.009218524758491147,0.43393939393939396,0.0,0.09836065573770492,1.0000000000000002,0.09090909090909091,0.37110901495755283,0.8222996515679455,0.3749309773605743,0.0,0.36472945891773634,0.6434540389972145,0.0,0.21093192521763945,0.0,1
349,0.10716939620808871,0.0,0.10716939620808871,0.7358318892062107,0.9681292005003371,0.004572770157964888,0.00035273535690231805,0.0007512670393707184,0.00913487051568418,0.009887950030357112,0.009243669509450958,3.1870957764957355e-05,0.42235502087969756,0.12656823947156848,0.09803405256963516,0.00022152565743948196,0.45087480748957404,0.20954545454545456,0.125,0.4426229508196722,1.0000000000000002,0.09090909090909091,0.13906481606252524,0.8098867595818824,0.342352291551629,0.0,0.3486973947894967,0.5988857938718662,0.0,0.13443699157984867,0.0,1
455,0.01020552298714602,0.0,0.01020552298714602,0.0020566728545097284,0.010358009307518682,0.002957885979672066,0.0009490856783182633,0.0021050647280615835,0.05029635257019954,0.00956349139136381,0.2265606872430961,8.313317020974102e-07,0.2849836663794658,0.15208738682632317,0.17680133385641433,0.0006582485929466976,0.0049080703280317585,0.5524242424242425,0.0,0.8360655737704918,0.6625698324022347,0.09090909090909091,0.6019404392938956,0.8717334494773503,0.13362782992821645,0.0958974358974359,0.45490981963928334,0.4986072423398329,0.0,0.5520194091622662,0.0,2
117,0.040831125296464287,0.0,0.040831125296464287,0.10694698843450585,0.20901278945621107,0.004028983158204824,0.0003172069374624404,0.0016855784103405012,0.044913284648214535,0.011032147042257523,0.008039237764304232,6.651401890138504e-06,0.2423212017612979,0.13437042602627436,0.15121396626127898,0.00046370519278875026,0.2460985523838503,0.2572727272727273,0.0,0.5081967213114755,0.6145251396648045,0.09090909090909091,0.114809324888829,0.5095818815331015,0.7355052457205964,0.0,0.11623246492979433,0.958217270194986,0.0,0.19566148137576705,0.0,1
828,0.049433023246491216,0.0,0.049433023246491216,0.3324953077008824,0.41955893806377265,0.1187150058034819,0.00014718394589762623,0.0017389623361953703,0.037409581586854035,0.011049238373690984,0.007077868186633009,1.6351269445753923e-05,0.3225256523081317,0.12258312458792398,0.10919309533150257,0.0004297265805224171,0.13636845450151705,0.6098484848484849,0.125,0.8852459016393444,0.7329608938547486,0.09090909090909091,0.5863091227597358,0.39133275261323774,0.24406405300938708,0.0,0.8296593186372547,0.019498607242339833,0.0,0.6166690452404737,0.0,2
579,0.062152721558451966,0.0,0.062152721558451966,0.5265082507544905,0.6785589056850806,0.003921876406475934,0.00013956940807218575,0.002135569828550083,0.03295083536405491,0.015164960090050444,0.013850997719524161,3.796788909591118e-05,0.33703009164336173,0.13413995861473527,0.12968042369556693,0.0003757608667212639,0.0009705960863347247,0.6398484848484849,0.125,0.5573770491803278,1.0000000000000002,0.09090909090909091,0.594529039213044,0.5365853658536572,0.3594699061292104,0.03,0.5791583166331975,0.7381615598885793,0.0,0.5574425574425574,0.0,2
653,0.026577471020464115,0.0,0.026577471020464115,0.040447762360501016,0.0022372359805732656,0.145583146765963,0.00024615009858268514,0.0015902396748128864,0.050133196675182345,0.37019261346469234,0.007730874923174574,1.3858022612820914e-06,0.3302048345059454,0.2637522485091891,0.18512703020792476,0.000676237164213749,0.22281277567120314,0.8266666666666668,0.75,0.9836065573770492,0.19441340782122904,0.4545454545454546,0.8458428783182859,0.30553135888501615,0.12700165654334622,0.0958974358974359,0.6533066132263912,0.5264623955431755,0.36544502617801045,0.8432995575852718,0.8571428571428572,0
940,0.02634904306870965,0.0,0.02634904306870965,0.031078794839067406,0.002099862626410341,0.0034110430486906096,0.00040856312013119235,0.0013919359286355334,0.0421401238027323,0.007719103107176412,0.005924220775387122,4.7113784941248065e-06,0.31143384154161247,0.14463570225318167,0.1726167124362495,0.0006229376271685186,0.4048627205328618,0.7472727272727273,0.0,0.32786885245901654,0.9620111731843576,0.09090909090909091,0.6795580110497237,0.16093205574912872,0.6107123136388736,0.0,0.941883767535046,0.713091922005571,0.0,0.5751391465677179,0.0,2
291,0.041438836178718554,0.0,0.041438836178718554,0.3215266600332112,0.45036999420421636,0.003406920135788284,0.00021062624695194096,0.001960151772073142,0.03898642899214677,0.01222758730865356,0.007698224586347497,2.9930934368943657e-05,0.2755966340608591,0.14365142569291012,0.1249291486857591,0.0005113419275991128,0.053641213657042386,0.4422727272727273,0.125,0.39344262295081966,0.858100558659218,0.09090909090909091,0.3034631451286888,0.2227787456446002,0.9226946438431806,0.0,0.2905811623245427,0.8328690807799443,0.0,0.3285286142428999,0.0,1
268,0.008206919818942046,0.0,0.008206919818942046,0.014396709981568096,0.002174435589105954,0.004074298123575577,0.0005151438106416917,0.002013535697928011,0.05132941224140963,0.014037823669778793,0.008967957005148375,3.6026868002085186e-06,0.3916382920884445,0.1457111995555238,0.1862603373872107,0.000729203313071497,0.16988361475501967,0.7513636363636365,0.75,0.8524590163934427,0.4536312849162012,0.4545454545454546,0.6752459237299554,0.06925087108013983,0.7101049144119271,0.0958974358974359,0.2685370741482984,0.807799442896936,0.3738219895287958,0.7379763094048808,0.8701298701298702,0
606,0.058302982466680496,0.0,0.058302982466680496,0.07472591749204377,0.0027173915667239,0.004370910562592152,0.000383184372585813,0.001956335202345054,0.044804448802228225,0.25925607028914566,0.008870005994667142,2.7711056736580337e-07,0.35750893472848766,0.1186940356318158,0.4403033346410358,0.11718055132878263,0.12050835485464394,0.8660606060606062,0.0,0.24590163934426235,1.0000000000000002,0.09090909090909091,0.8017787360194043,0.5137195121951201,0.7515184980673661,0.0,0.6072144288576737,0.48746518105849584,0.0,0.649493363779078,0.0,2
545,0.06319086592869544,0.0,0.06319086592869544,0.032221070942462106,0.08411745648095012,0.0032956904711570686,0.00029944272774250165,0.002013535697928011,0.05024193464720644,0.01222758730865356,0.009367015951916293,0.0,0.36860074549500865,0.14398752076049703,0.18639113377795213,0.0006149423068593563,0.506020648205832,0.7507575757575757,0.0,0.47540983606557385,1.0000000000000002,0.09090909090909091,0.6675650181916183,0.18183797909407673,0.7951408061844285,0.0,0.5450901803607167,0.8245125348189415,0.0,0.6289424860853431,0.0,2
382,0.03308478752270488,0.0,0.03308478752270488,0.030850092817645926,0.07321518417900377,0.002640673806765796,0.0006927813400319465,0.002089812177817337,0.05486373889106061,0.011629882545357906,0.1719838338779072,5.265599628856413e-06,0.38225279560628067,0.12466211054998089,0.1746654374264418,0.0005726361853344631,0.4045617935951941,0.38272727272727275,0.125,0.4098360655737705,1.0000000000000002,0.09090909090909091,0.3825629969006872,0.8614982578397203,0.15571507454445058,0.0,0.3827655310620912,0.6350974930362117,0.0,0.2820037105751391,0.0,1
734,0.14003286965482167,0.0,0.14003286965482167,0.6558503499017528,0.8848961728571978,0.08670557762117284,0.00020047200724830917,0.0011059197220526854,0.01995542428264746,0.01555775331497286,0.008249649594952656,1.9676845678596635e-05,0.4180884672505911,0.16188212650164113,0.10553158101216165,0.07361622878052018,0.15789741586883652,0.6448484848484849,0.625,0.9672131147540983,0.32290502793296094,0.8181818181818182,0.6841396038269775,0.4314024390243887,0.10215350635008281,0.28,0.7354709418837047,0.8551532033426184,0.0,0.6673326673326672,0.0,0
743,0.009598037913182797,0.0,0.009598037913182797,0.02468007425411674,0.0021757449609008973,0.003687055753817496,0.00047200542118550705,0.001979214027711434,0.04882824313693096,0.011407879675551208,0.0057464592815657765,2.494244530745305e-06,0.2935152378012358,0.14630656722018465,0.1793295409964692,0.0006815665782611341,0.11992345670492215,0.7046969696969697,0.0,0.819672131147541,0.870391061452514,0.09090909090909091,0.7042177604096481,0.4588414634146325,0.16620651573716178,0.0958974358974359,0.7434869739478245,0.9637883008356546,0.0,0.6875981161695446,0.0,2
338,0.07965438847180115,0.0,0.07965438847180115,0.7004114579712731,0.9056278921588483,0.004284396129442002,0.00010658069051049942,0.0015826133996907632,0.02044479409373695,0.013235176628305145,0.00904051258364551,5.154780344355399e-05,0.3105799164812133,0.124225184369392,0.08404166339741076,0.00022585610616250367,0.002502779537413777,0.22424242424242424,0.125,0.278688524590164,1.0000000000000002,0.09090909090909091,0.14445492521223555,0.729311846689896,0.38100496963003866,0.0,0.3386773547093753,0.6128133704735376,0.0,0.10047095761381475,0.0,1
802,0.16654643042499465,0.0,0.16654643042499465,0.955210189909058,0.9024198794515553,0.34096835255763824,0.0009440108423710142,0.9981313703937266,0.03284209739203081,0.012791170888691777,0.05779472037131633,6.374291322772701e-06,0.5059720999952386,0.4439947207605178,0.6400766575127503,0.00018388277320605106,0.4180505062735536,0.7045454545454546,0.125,0.4098360655737705,1.0000000000000002,0.09090909090909091,0.671607600053901,0.47190766550522767,0.31198233020430705,0.0,0.80360721442878,0.4958217270194986,0.0,0.5660054231482802,0.0,2
407,0.0996162568374705,0.0,0.0996162568374705,0.8167278252617837,0.9838107858281725,0.005256632382050527,0.0004161776579566328,0.0016054922250571327,0.02109722192588165,0.016787345504431145,0.2326263949880897,4.212504645530438e-05,0.4650174854978655,0.1504405218593894,0.12562659866614367,0.00024584380731636603,0.015809240099155093,0.5137878787878788,0.0,0.24590163934426235,1.0000000000000002,0.09090909090909091,0.4299959574181377,0.9740853658536572,0.5350635008282717,0.0,0.4068136272544507,0.8551532033426184,0.0,0.33823319537605245,0.0,1
917,0.04464800592830218,0.0,0.04464800592830218,0.0358774239432095,0.001969029066266413,0.0034522351011590374,0.00037049956662225686,0.0021584555182504947,0.05100319832533734,0.01145909219024216,0.0069726557412414306,2.1893979641976137e-05,0.37884016703756984,0.11049814363845345,0.16681922322479403,0.0006292666061593092,0.8465635039377373,0.6246969696969698,0.125,0.5081967213114755,1.0000000000000002,0.09090909090909091,0.5654224498046084,0.19381533101045179,0.4395361678630591,0.0,0.9178356713426865,0.584958217270195,0.0,0.5267589553303837,0.0,2
420,0.16126582711805296,0.0,0.16126582711805296,0.08180992147211708,0.001583072889824129,0.501864123903143,0.0006394932786812635,0.18024978570235553,0.07161105044012933,0.387492299294666,0.07747924929065672,7.205623024870111e-06,0.329350909445548,0.14311367704173905,0.12484197724597884,0.0004413861727986775,0.51555281383528,0.46151515151515154,0.125,0.39344262295081966,1.0000000000000002,0.09090909090909091,0.5210888020482414,0.9928135888501721,0.12589729431253452,0.0,0.4208416833666888,0.6434540389972145,0.0,0.34351362922791484,0.0,1
506,0.03132477469559072,0.0,0.03132477469559072,0.008683684126310973,0.00246095957863059,0.003761208863571633,0.0009287863345292667,0.0025588727159992497,0.05388499926888152,0.04547781967852252,0.27107760614808973,1.274833322109233e-05,0.4240613351640512,0.13658384482991393,0.19149117300902313,0.0007495238027938,0.3846603759004644,0.9728787878787879,0.75,0.9672131147540983,0.2335195530726257,0.4545454545454546,0.9758792615550463,0.2552264808362352,0.7454445057979017,1.0,0.5070140280560054,0.5069637883008357,0.3068062827225131,0.9740259740259739,0.8311688311688312,0
772,0.009234901799850162,0.0,0.009234901799850162,0.02239511071275643,0.06525271531505847,0.001993895552868198,0.000609039695188635,0.0023186210244831897,0.05241688983561288,0.011185846065939808,0.015193285716822177,1.5242577751837634e-05,0.19795242285877634,0.10764614507064074,0.12009062377402902,0.00035810568364169496,0.0009112567685292151,0.6357575757575757,0.125,0.9672131147540983,0.3128491620111732,0.09090909090909091,0.676054440102412,0.4627613240418107,0.09552733296521257,0.0,0.7735470941883023,0.6406685236768802,0.0,0.6583416583416583,0.0,2
385,0.095555027245002,0.0,0.095555027245002,0.7248628302039685,0.9547672756365699,0.00427615771894832,0.00023600042668818678,0.0012699017980134578,0.02294596319821568,0.015216203344546098,0.013125435404485465,4.198636645939494e-05,0.3993174742862582,0.13858600832145784,0.12035213809336998,0.0004124047856303311,0.19977706253394434,0.38636363636363635,0.125,0.4426229508196722,1.0000000000000002,0.09090909090909091,0.3496833310874545,0.8534407665505235,0.2584207620099393,0.0958974358974359,0.38476953907809275,0.6657381615598886,0.0,0.2935635792778649,0.0,1
956,0.0744275328225674,0.0,0.0744275328225674,0.3498630872880753,0.4543669269678169,0.030336860299938498,0.00032989631123513005,0.1818590876328067,0.03137398795876217,0.00927315393562797,0.006921871407340595,6.651401890138504e-06,0.3131401558259661,0.12658744292859192,0.1852578265986662,0.0005176709065899034,0.3750667538716101,0.5012121212121212,0.125,0.2622950819672132,0.9832402234636871,0.09090909090909091,0.38081121142703134,0.41702961672474004,0.8255107675317505,0.0,0.9579158316632856,0.8885793871866295,0.0,0.3376623376623376,0.0,2
